node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.751532,248.46806,0.0,2.043009
1,7,99999.798531,201.469045,0.0,1.066685
1,16,99999.798556,201.443681,0.0,1.572371
2,4,99999.798573,201.426773,0.0,0.0
2,7,99999.798548,201.452137,0.0,0.699401
2,12,99999.751574,248.426353,0.0,1.644492
2,13,99999.798548,201.452137,0.0,0.461578
2,18,24999.798573,201.426773,0.0,0.886321
2,23,24999.798556,201.443681,0.0,1.241446
3,10,99999.798531,201.469045,0.0,1.896024
3,11,24999.798556,201.443681,0.0,18.715858
3,14,1549.798539,201.460589,0.0,1.748681
3,21,99999.798556,201.443681,0.0,0.0
4,16,99999.798573,201.426773,0.0,1.055479
5,8,24999.798573,201.426773,0.0,1.567602
5,16,24999.751574,248.426353,0.0,1.355648
6,7,1549.838825,161.175236,0.0,1.363993
6,19,1549.798531,201.469045,0.0,0.387192
7,17,99999.758257,241.742565,0.0,1.250863
7,19,24999.838818,161.182001,0.0,1.710892
7,21,99999.798548,201.452137,0.0,1.286864
8,9,24999.798573,201.426773,0.0,1.757741
9,15,24999.798573,201.426773,0.0,1.558542
9,16,99999.798573,201.426773,0.0,1.725316
10,11,24999.838838,161.16171,0.0,0.231504
10,12,99999.838838,161.16171,0.0,1.676798
10,16,99999.798548,201.452137,0.0,1.420975
10,17,99999.798548,201.452137,0.0,0.0
12,22,99999.798573,201.426773,0.0,1.78504
13,14,1549.798531,201.469045,0.0,0.421524
13,17,99999.798548,201.452137,0.0,1.302838
13,19,24999.798522,201.477502,0.0,1.501203
15,20,24999.798573,201.426773,0.0,1.674652
17,20,99999.798573,201.426773,0.0,0.350475
17,23,24999.758268,241.732417,0.0,0.757337
18,21,24999.798573,201.426773,0.0,1.070142
20,22,24999.798573,201.426773,0.0,1.750827
